Successful function calls:
'137-UMAA-01-Main_English' set with key: 4 and mapping: 801373011
'137-UMAA-01-Main_English' set with key: 5 and mapping: 801373060
'137-UMAA-01-Main_English' set with key: 6 and mapping: 801372012
'137-UMAA-01-Main_English' transfer rule set to 801373013
'137-UMAA-01-Main_English' after greeting action set
'137-UMAA-01-Main_English' greeting uploaded for Standard
'137-UMAA-01-Main_English' DTMFAccessId set with 801374500
'137-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801373011
'137-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801373011
'137-UMAA-02-Main_Spanish' transfer rule set to 801373011
'137-UMAA-02-Main_Spanish' after greeting action set
'137-UMAA-02-Main_Spanish' greeting uploaded for Standard
'138-UMAA-01-Main-English' set with key: 0 and mapping: 801383020
'138-UMAA-01-Main-English' set with key: 1 and mapping: 801383020
'138-UMAA-01-Main-English' set with key: 2 and mapping: 801383050
'138-UMAA-01-Main-English' transfer rule set to 801383020
'138-UMAA-01-Main-English' after greeting action set
'138-UMAA-01-Main-English' greeting uploaded for Standard
'138-UMAA-01-Main-English' DTMFAccessId set with 801383000
'139-UMAA-01-Main_Spanish' set with key: 0 and mapping: 801393021
'139-UMAA-01-Main_Spanish' set with key: 2 and mapping: 801393021
'139-UMAA-01-Main_Spanish' set with key: 3 and mapping: 801393021
'139-UMAA-01-Main_Spanish' set with key: 4 and mapping: 801393050
'139-UMAA-01-Main_Spanish' set with key: 5 and mapping: 801393020
'139-UMAA-01-Main_Spanish' transfer rule set to 801393021
'139-UMAA-01-Main_Spanish' after greeting action set
'139-UMAA-01-Main_English' set with key: 0 and mapping: 801393021
'139-UMAA-01-Main_English' set with key: 1 and mapping: 801393021
'139-UMAA-01-Main_English' set with key: 2 and mapping: 801393051
'139-UMAA-01-Main_English' transfer rule set to 801393021
'139-UMAA-01-Main_English' after greeting action set
'139-UMAA-01-Main_English' greeting uploaded for Standard
'139-UMAA-01-Main_English' DTMFAccessId set with 801393000
'143-UMAA-01-Main_English' set with key: 0 and mapping: 801433021
'143-UMAA-01-Main_English' set with key: 2 and mapping: 801433020
'143-UMAA-01-Main_English' set with key: 3 and mapping: 801433021
'143-UMAA-01-Main_English' set with key: 4 and mapping: 801433050
'143-UMAA-01-Main_English' transfer rule set to 801433020
'143-UMAA-01-Main_English' after greeting action set
'143-UMAA-01-Main_English' greeting uploaded for Standard
'143-UMAA-01-Main_English' DTMFAccessId set with 801433000
'143-UMAA-01-Main_Spanish' set with key: 0 and mapping: 801433021
'143-UMAA-01-Main_Spanish' transfer rule set to 801433021
'143-UMAA-01-Main_Spanish' after greeting action set
'149-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801493020
'149-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801493021
'149-UMAA-02-Main_Spanish' set with key: 3 and mapping: 801493020
'149-UMAA-02-Main_Spanish' set with key: 4 and mapping: 801493051
'149-UMAA-02-Main_Spanish' set with key: 5 and mapping: 801493011
'149-UMAA-School Spanish-2022' created: /vmrest/handlers/callhandlers/c9ea9cce-a03c-478a-919f-da3c22dfea7c
'149-UMAA-School Spanish-2022' greeting uploaded for Standard
'149-UMAA-02-Main_Spanish' set with key: 6 and mapping: c9ea9cce-a03c-478a-919f-da3c22dfea7c
'149-UMAA-02-Main_Spanish' transfer rule set to 801493020
'149-UMAA-02-Main_Spanish' after greeting action set
'149-UMAA-02-Main_Spanish' greeting uploaded for Standard
'149-UMAA-01-Main_English' set with key: 0 and mapping: 801493020
'149-UMAA-01-Main_English' set with key: 1 and mapping: 86f3dda2-7bb2-4aae-8552-2bb0ece8fdab
'149-UMAA-01-Main_English' set with key: 2 and mapping: 801493021
'149-UMAA-01-Main_English' set with key: 3 and mapping: 801493020
'149-UMAA-01-Main_English' set with key: 4 and mapping: 801493051
'149-UMAA-01-Main_English' set with key: 5 and mapping: 801493011
'149-UMAA-School-English-2022' created: /vmrest/handlers/callhandlers/a4b98c38-2d22-4e9c-952d-6f8dcae7107e
'149-UMAA-School-English-2022' greeting uploaded for Standard
'149-UMAA-01-Main_English' set with key: 6 and mapping: a4b98c38-2d22-4e9c-952d-6f8dcae7107e
'149-UMAA-01-Main_English' transfer rule set to 801493020
'149-UMAA-01-Main_English' after greeting action set
'149-UMAA-01-Main_English' greeting uploaded for Standard
'149-UMAA-01-Main_English' DTMFAccessId set with 801493000
'150-UMAA-01-Main_English' set with key: 0 and mapping: 801503011
'150-UMAA-01-Main_English' set with key: 1 and mapping: a00f8b01-567b-4d0b-9417-362a9d629689
'150-UMAA-01-Main_English' set with key: 2 and mapping: 801503011
'150-UMAA-01-Main_English' transfer rule set to 801503011
'150-UMAA-01-Main_English' after greeting action set
'150-UMAA-01-Main_English' greeting uploaded for Standard
'150-UMAA-01-Main_English' DTMFAccessId set with 801505400
'150-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801503011
'150-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801503011
'150-UMAA-02-Main_Spanish' transfer rule set to 801503011
'150-UMAA-02-Main_Spanish' after greeting action set
'150-UMAA-02-Main_Spanish' greeting uploaded for Standard
'153-UMAA-01-Main_English' set with key: 0 and mapping: 801533011
'153-UMAA-01-Main_English' set with key: 1 and mapping: 8ca0fc61-52c5-4d6f-8ee2-ad4e509b3122
'153-UMAA-01-Main_English' set with key: 2 and mapping: 801533011
'153-UMAA-01-Main_English' set with key: 5 and mapping: 801533016
'153-UMAA-01-Main_English' set with key: 6 and mapping: 801533017
'153-UMAA-01-Main_English' set with key: 7 and mapping: 801533050
'153-UMAA-01-Main_English' set with key: 8 and mapping: 801533061
'153-UMAA-01-Main_English' set with key: 9 and mapping: 801533011
'153-UMAA-01-Main_English' transfer rule set to 801533011
'153-UMAA-01-Main_English' after greeting action set
'153-UMAA-01-Main_English' greeting uploaded for Standard
'153-UMAA-01-Main_English' DTMFAccessId set with 801532600
'153-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801533011
'153-UMAA-02-Main_Spanish' set with key: 5 and mapping: 801533016
'153-UMAA-02-Main_Spanish' set with key: 6 and mapping: 801533017
'153-UMAA-02-Main_Spanish' set with key: 7 and mapping: 801533050
'153-UMAA-02-Main_Spanish' set with key: 8 and mapping: 801533061
'153-UMAA-02-Main_Spanish' set with key: 9 and mapping: 801533011
'153-UMAA-02-Main_Spanish' transfer rule set to 801533011
'153-UMAA-02-Main_Spanish' after greeting action set
'153-UMAA-02-Main_Spanish' greeting uploaded for Standard
'156-UMAA-01-Main_English' set with key: 0 and mapping: 801563501
'156-UMAA-01-Main_English' set with key: 1 and mapping: 801563012
'156-UMAA-01-Main_English' set with key: 2 and mapping: 801563050
'156-UMAA-01-Main_English' set with key: 3 and mapping: 801563013
'156-UMAA-01-Main_English' set with key: 4 and mapping: 801563060
'156-UMAA-01-Main_English' set with key: 5 and mapping: 801563011
'156-UMAA-01-Main_English' set with key: 6 and mapping: 801563070
'156-UMAA-07-Information-English-2024' created: /vmrest/handlers/callhandlers/cec6f523-382c-4597-ac8d-6ef4f0b2e622
'156-UMAA-07-Information-English-2024' greeting uploaded for Standard
'156-UMAA-01-Main_English' set with key: 7 and mapping: cec6f523-382c-4597-ac8d-6ef4f0b2e622
'156-UMAA-01-Main_English' transfer rule set to 801563501
'156-UMAA-01-Main_English' after greeting action set
'156-UMAA-01-Main_English' greeting uploaded for Standard
'156-UMAA-01-Main_English' DTMFAccessId set with 801563000
'157-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801573021
'157-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801573021
'157-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 801573051
'157-UMAA-04-Main_Spanish_Night' set with key: 4 and mapping: 801573071
'157-UMAA-04-Main_Spanish_Night' set with key: 5 and mapping: 801572202
'157-UMAA-04-Main_Spanish_Night' set with key: 6 and mapping: 801572011
'157-UMAA-04-Main_Spanish_Night' set with key: 7 and mapping: 801573020
'157-UMAA-04-Main_Spanish_Night' transfer rule set to 801573021
'157-UMAA-04-Main_Spanish_Night' after greeting action set
'157-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'157-UMAA-01-Main_English' set with key: 0 and mapping: 801573021
'157-UMAA-01-Main_English' set with key: 1 and mapping: b0e80216-2f3e-445d-842e-b9d380efeec1
'157-UMAA-01-Main_English' set with key: 2 and mapping: 801573021
'157-UMAA-01-Main_English' set with key: 3 and mapping: 801573051
'157-UMAA-01-Main_English' set with key: 4 and mapping: 801573071
'157-UMAA-01-Main_English' set with key: 5 and mapping: 801572202
'157-UMAA-01-Main_English' set with key: 6 and mapping: 801572011
'157-UMAA-01-Main_English' set with key: 7 and mapping: 801573020
'157-UMAA-01-Main_English' transfer rule set to 801573021
'157-UMAA-01-Main_English' after greeting action set
'157-UMAA-01-Main_English' greeting uploaded for Standard
'157-UMAA-01-Main_English' DTMFAccessId set with 801573000
'157-UMAA-01-Main_English' closed handler set
'157-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801573021
'157-UMAA-03-Main_English_Night' set with key: 1 and mapping: 570d3869-7c6a-48e0-9741-925b54c6f539
'157-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801573021
'157-UMAA-03-Main_English_Night' set with key: 3 and mapping: 801573051
'157-UMAA-03-Main_English_Night' set with key: 4 and mapping: 801573071
'157-UMAA-03-Main_English_Night' set with key: 5 and mapping: 801572202
'157-UMAA-03-Main_English_Night' set with key: 6 and mapping: 801572011
'157-UMAA-03-Main_English_Night' set with key: 7 and mapping: 801573020
'157-UMAA-03-Main_English_Night' transfer rule set to 801573021
'157-UMAA-03-Main_English_Night' after greeting action set
'157-UMAA-03-Main_English_Night' greeting uploaded for Standard
'157-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801573021
'157-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801573021
'157-UMAA-02-Main_Spanish' set with key: 3 and mapping: 801573051
'157-UMAA-02-Main_Spanish' set with key: 4 and mapping: 801573071
'157-UMAA-02-Main_Spanish' set with key: 5 and mapping: 801572202
'157-UMAA-02-Main_Spanish' set with key: 6 and mapping: 801572011
'157-UMAA-02-Main_Spanish' set with key: 7 and mapping: 801573020
'157-UMAA-02-Main_Spanish' transfer rule set to 801573021
'157-UMAA-02-Main_Spanish' after greeting action set
'157-UMAA-02-Main_Spanish' greeting uploaded for Standard
'157-UMAA-02-Main_Spanish' closed handler set
'159-UMAA-01-Main_Spanish' after greeting action set
'159-UMAA-01-Main_English' set with key: 0 and mapping: 801593020
'159-UMAA-01-Main_English' set with key: 2 and mapping: 801593020
'159-UMAA-01-Main_English' set with key: 3 and mapping: 801593050
'159-UMAA-01-Main_English' set with key: 4 and mapping: 801593021
'159-UMAA-01-Main_English' set with key: 5 and mapping: 801593066
'159-UMAA-01-Main_English' set with key: 6 and mapping: 801593070
'159-UMAA-01-Main_English' set with key: 7 and mapping: 801593022
'159-UMAA-01-Main_English' set with key: 8 and mapping: 801593065
'159-UMAA-01-Main_English' transfer rule set to 801593020
'159-UMAA-01-Main_English' after greeting action set
'159-UMAA-01-Main_English' greeting uploaded for Standard
'159-UMAA-01-Main_English' DTMFAccessId set with 801593000
'161-UMAA-01-Main_English' set with key: 0 and mapping: 801613020
'161-UMAA-01-Main_English' set with key: 1 and mapping: 68f6cf97-4e5a-48fc-a68f-74bd833b4513
'161-UMAA-01-Main_English' set with key: 2 and mapping: 801613021
'161-UMAA-01-Main_English' transfer rule set to 801613020
'161-UMAA-01-Main_English' after greeting action set
'161-UMAA-01-Main_English' greeting uploaded for Standard
'161-UMAA-01-Main_English' DTMFAccessId set with 801613000
'161-UMAA-01-Main_English' closed handler set
'161-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801613020
'161-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801613021
'161-UMAA-02-Main_Spanish' transfer rule set to 801613020
'161-UMAA-02-Main_Spanish' after greeting action set
'161-UMAA-02-Main_Spanish' greeting uploaded for Standard
'161-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801613020
'161-UMAA-03-Main_English_Night' set with key: 1 and mapping: bd8f1662-42ae-44d9-b801-1ad8e0173f0a
'161-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801613021
'161-UMAA-03-Main_English_Night' transfer rule set to 801613020
'161-UMAA-03-Main_English_Night' after greeting action set
'161-UMAA-03-Main_English_Night' greeting uploaded for Standard
'161-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801613020
'161-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801613021
'161-UMAA-04-Main_Spanish_Night' transfer rule set to 801613020
'161-UMAA-04-Main_Spanish_Night' after greeting action set
'161-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'162-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801623020
'162-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801623021
'162-UMAA-02-Main_Spanish' transfer rule set to 801623020
'162-UMAA-02-Main_Spanish' after greeting action set
'162-UMAA-02-Main_Spanish' closed handler set
'162-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801623022
'162-UMAA-03-Main_English_Night' set with key: 1 and mapping: 801623021
'162-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801623055
'162-UMAA-03-Main_English_Night' set with key: 3 and mapping: 801623051
'162-UMAA-03-Main_English_Night' set with key: 4 and mapping: 801623022
'162-UMAA-03-Main_English_Night' set with key: 5 and mapping: 801626010
'162-UMAA-03-Main_English_Night' transfer rule set to 801623022
'162-UMAA-03-Main_English_Night' after greeting action set
'162-UMAA-03-Main_English_Night' greeting uploaded for Standard
'162-UMAA-01-Main_English' set with key: 0 and mapping: 801623020
'162-UMAA-01-Main_English' set with key: 1 and mapping: 801623021
'162-UMAA-01-Main_English' set with key: 2 and mapping: 801623055
'162-UMAA-01-Main_English' set with key: 3 and mapping: 801623050
'162-UMAA-01-Main_English' set with key: 4 and mapping: 801623022
'162-UMAA-01-Main_English' set with key: 5 and mapping: 801626010
'162-UMAA-01-Main_English' transfer rule set to 801623020
'162-UMAA-01-Main_English' after greeting action set
'162-UMAA-01-Main_English' greeting uploaded for Standard
'162-UMAA-01-Main_English' DTMFAccessId set with 801623000
'162-UMAA-01-Main_English' closed handler set
'162-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801623020
'162-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801623021
'162-UMAA-04-Main_Spanish_Night' transfer rule set to 801623020
'162-UMAA-04-Main_Spanish_Night' after greeting action set
'165-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801653027
'165-UMAA-03-Main_English_Night' set with key: 1 and mapping: d3bad387-450e-40cf-a00c-da24143cce0e
'165-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801653022
'165-UMAA-03-Main_English_Night' set with key: 3 and mapping: 801653022
'165-UMAA-03-Main_English_Night' set with key: 4 and mapping: 801653051
'165-UMAA-03-Main_English_Night' set with key: 5 and mapping: 801652405
'165-UMAA-03-Main_English_Night' set with key: 6 and mapping: 801653027
'165-UMAA-03-Main_English_Night' transfer rule set to 801653027
'165-UMAA-03-Main_English_Night' after greeting action set
'165-UMAA-03-Main_English_Night' greeting uploaded for Standard
'165-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801653027
'165-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801653022
'165-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 801653022
'165-UMAA-04-Main_Spanish_Night' set with key: 4 and mapping: 801653051
'165-UMAA-04-Main_Spanish_Night' set with key: 5 and mapping: 801652405
'165-UMAA-04-Main_Spanish_Night' set with key: 6 and mapping: 801653027
'165-UMAA-04-Main_Spanish_Night' transfer rule set to 801653027
'165-UMAA-04-Main_Spanish_Night' after greeting action set
'165-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'165-UMAA-04-Main_Spanish_Night' closed handler set
'165-UMAA-01-Main_English' set with key: 0 and mapping: 801653020
'165-UMAA-01-Main_English' set with key: 1 and mapping: 4fba2784-33d0-44d5-a6f1-889f3052b5b6
'165-UMAA-01-Main_English' set with key: 2 and mapping: 801653022
'165-UMAA-01-Main_English' set with key: 3 and mapping: 801653020
'165-UMAA-01-Main_English' set with key: 4 and mapping: 801653051
'165-UMAA-01-Main_English' set with key: 5 and mapping: 801653066
'165-UMAA-01-Main_English' set with key: 6 and mapping: 801653020
'165-UMAA-01-Main_English' transfer rule set to 801653020
'165-UMAA-01-Main_English' after greeting action set
'165-UMAA-01-Main_English' greeting uploaded for Standard
'165-UMAA-01-Main_English' DTMFAccessId set with 801653000
'165-UMAA-01-Main_English' closed handler set
'165-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801653020
'165-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801653022
'165-UMAA-02-Main_Spanish' set with key: 3 and mapping: 801653020
'165-UMAA-02-Main_Spanish' set with key: 4 and mapping: 801653051
'165-UMAA-02-Main_Spanish' set with key: 5 and mapping: 801653066
'165-UMAA-02-Main_Spanish' set with key: 6 and mapping: 801653020
'165-UMAA-02-Main_Spanish' transfer rule set to 801653020
'165-UMAA-02-Main_Spanish' after greeting action set
'165-UMAA-02-Main_Spanish' greeting uploaded for Standard
'165-UMAA-02-Main_Spanish' closed handler set
'166-UMAA-01-Main_English' set with key: 0 and mapping: 801663501
'166-UMAA-01-Main_English' set with key: 1 and mapping: 801663012
'166-UMAA-01-Main_English' set with key: 2 and mapping: 801663050
'166-UMAA-01-Main_English' set with key: 3 and mapping: 801663012
'166-UMAA-01-Main_English' set with key: 4 and mapping: 801662018
'166-UMAA-01-Main_English' set with key: 5 and mapping: 801663034
'166-UMAA-01-Main_English' set with key: 6 and mapping: 801663011
'166-UMAA-01-Main_English' set with key: 7 and mapping: 801663001
'166-UMAA-01-Main_English' transfer rule set to 801663501
'166-UMAA-01-Main_English' after greeting action set
'166-UMAA-01-Main_English' greeting uploaded for Standard
'166-UMAA-01-Main_English' DTMFAccessId set with 801663501
'167-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801673020
'167-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801673020
'167-UMAA-02-Main_Spanish' set with key: 3 and mapping: 801673021
'167-UMAA-02-Main_Spanish' transfer rule set to 801673020
'167-UMAA-02-Main_Spanish' after greeting action set
'167-UMAA-02-Main_Spanish' greeting uploaded for Standard
'167-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801673020
'167-UMAA-03-Main_English_Night' set with key: 1 and mapping: 8710d0b6-6f23-47aa-92b5-a8764fbe6e92
'167-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801673020
'167-UMAA-03-Main_English_Night' transfer rule set to 801673020
'167-UMAA-03-Main_English_Night' after greeting action set
'167-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801673020
'167-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801673020
'167-UMAA-04-Main_Spanish_Night' transfer rule set to 801673020
'167-UMAA-04-Main_Spanish_Night' after greeting action set
'167-UMAA-01-Main_English' set with key: 1 and mapping: 55c03f21-418f-4d46-870d-7470c4632db9
'167-UMAA-01-Main_English' set with key: 2 and mapping: 801673020
'167-UMAA-01-Main_English' after greeting action set
'167-UMAA-01-Main_English' greeting uploaded for Standard
'167-UMAA-01-Main_English' DTMFAccessId set with 801673000
'170-UMAA-01-Main_English' set with key: 0 and mapping: 801703501
'170-UMAA-01-Main_English' set with key: 2 and mapping: 801703011
'170-UMAA-01-Main_English' set with key: 4 and mapping: 801703014
'170-UMAA-01-Main_English' set with key: 5 and mapping: 801703050
'170-UMAA-01-Main_English' set with key: 6 and mapping: 24f4d1fa-bc41-4514-af21-f30f1df32cfa
'170-UMAA-01-Main_English' set with key: 7 and mapping: 801703012
'170-UMAA-01-Main_English' set with key: 8 and mapping: 3c4f664d-d603-48f2-af52-4befd3565524
'170-UMAA-01-Main_English' transfer rule set to 801703501
'170-UMAA-01-Main_English' after greeting action set
'170-UMAA-01-Main_English' greeting uploaded for Standard
'170-UMAA-01-Main_English' DTMFAccessId set with 801703000
'170-UMAA-02-Main_English' set with key: 1 and mapping: 801703044
'170-UMAA-02-Main_English' set with key: 2 and mapping: 801703046
'170-UMAA-02-Main_English' set with key: 3 and mapping: 801703074
'170-UMAA-02-Main_English' after greeting action set
'170-UMAA-02-Main_English' greeting uploaded for Standard
'170-UMAA-06-Counseling-English' set with key: 0 and mapping: 801703501
'170-UMAA-06-Counseling-English' set with key: 1 and mapping: 801703072
'170-UMAA-06-Counseling-English' set with key: 2 and mapping: 801703075
'170-UMAA-06-Counseling-English' transfer rule set to 801703501
'170-UMAA-06-Counseling-English' after greeting action set
'170-UMAA-06-Counseling-English' greeting uploaded for Standard
'171-UMAA-01-Main_English' set with key: 0 and mapping: 801716001
'171-UMAA-01-Main_English' set with key: 1 and mapping: c7e3c32a-a51d-441e-b523-add21e1e37b7
'171-UMAA-01-Main_English' set with key: 2 and mapping: 801713020
'171-UMAA-01-Main_English' set with key: 3 and mapping: 801713055
'171-UMAA-01-Main_English' set with key: 4 and mapping: 801713050
'171-UMAA-01-Main_English' set with key: 5 and mapping: 801713001
'171-UMAA-01-Main_English' set with key: 6 and mapping: 801713065
'171-UMAA-01-Main_English' transfer rule set to 801716001
'171-UMAA-01-Main_English' after greeting action set
'171-UMAA-01-Main_English' greeting uploaded for Standard
'171-UMAA-01-Main_English' DTMFAccessId set with 801713000
'171-UMAA-01-Main_English' closed handler set
'171-UMAA-02-Main_Spanish' set with key: 0 and mapping: 801713021
'171-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801713020
'171-UMAA-02-Main_Spanish' set with key: 3 and mapping: 801713055
'171-UMAA-02-Main_Spanish' set with key: 4 and mapping: 801713050
'171-UMAA-02-Main_Spanish' set with key: 5 and mapping: 801713001
'171-UMAA-02-Main_Spanish' set with key: 6 and mapping: 801713065
'171-UMAA-02-Main_Spanish' transfer rule set to 801713021
'171-UMAA-02-Main_Spanish' after greeting action set
'171-UMAA-02-Main_Spanish' greeting uploaded for Standard
'171-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801713021
'171-UMAA-03-Main_English_Night' set with key: 1 and mapping: 6ab8ab4d-caa7-4d04-9051-84bbe8883d94
'171-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801713020
'171-UMAA-03-Main_English_Night' set with key: 3 and mapping: 801713055
'171-UMAA-03-Main_English_Night' set with key: 4 and mapping: 801713050
'171-UMAA-03-Main_English_Night' set with key: 5 and mapping: 801713001
'171-UMAA-03-Main_English_Night' set with key: 6 and mapping: 801713065
'171-UMAA-03-Main_English_Night' transfer rule set to 801713021
'171-UMAA-03-Main_English_Night' after greeting action set
'171-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801713021
'171-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801713020
'171-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 801713055
'171-UMAA-04-Main_Spanish_Night' set with key: 4 and mapping: 801713050
'171-UMAA-04-Main_Spanish_Night' set with key: 5 and mapping: 801713001
'171-UMAA-04-Main_Spanish_Night' set with key: 6 and mapping: 801713065
'171-UMAA-04-Main_Spanish_Night' transfer rule set to 801713021
'171-UMAA-04-Main_Spanish_Night' after greeting action set
'175-UMAA-01-Main_English' set with key: 0 and mapping: 801753021
'175-UMAA-01-Main_English' set with key: 1 and mapping: 801753021
'175-UMAA-01-Main_English' set with key: 2 and mapping: 801753020
'175-UMAA-01-Main_English' set with key: 3 and mapping: 801753050
'175-UMAA-01-Main_English' set with key: 4 and mapping: 801753011
'175-UMAA-01-Main_English' transfer rule set to 801753021
'175-UMAA-01-Main_English' after greeting action set
'175-UMAA-01-Main_English' greeting uploaded for Standard
'175-UMAA-01-Main_English' DTMFAccessId set with 801753000
'177-UMAA-04-Main_Spanish_Night' set with key: 0 and mapping: 801776017
'177-UMAA-04-Main_Spanish_Night' set with key: 2 and mapping: 801773023
'177-UMAA-04-Main_Spanish_Night' set with key: 3 and mapping: 801773050
'177-UMAA-04-Main_Spanish_Night' set with key: 4 and mapping: 801773002
'177-UMAA-04-Main_Spanish_Night' set with key: 5 and mapping: 801773029
'177-UMAA-04-Main_Spanish_Night' set with key: 6 and mapping: 801773060
'177-UMAA-04-Main_Spanish_Night' set with key: 7 and mapping: 801773061
'177-UMAA-04-Main_Spanish_Night' transfer rule set to 801776017
'177-UMAA-04-Main_Spanish_Night' after greeting action set
'177-UMAA-04-Main_Spanish_Night' greeting uploaded for Standard
'177-UMAA-02-Main_Spanish' set with key: 1 and mapping: 801774025
'177-UMAA-02-Main_Spanish' set with key: 2 and mapping: 801774024
'177-UMAA-02-Main_Spanish' set with key: 3 and mapping: 801774025
'177-UMAA-02-Main_Spanish' set with key: 4 and mapping: 801774150
'177-UMAA-02-Main_Spanish' after greeting action set
'177-UMAA-02-Main_Spanish' greeting uploaded for Standard
'177-UMAA-02-Main_Spanish' closed handler set
'177-UMAA-01-Main_English' set with key: 1 and mapping: a56b59e3-e204-427c-bd28-ed6d8a840c31
'177-UMAA-01-Main_English' set with key: 2 and mapping: d2b4c834-9dbc-4760-aa23-8d7bba0422a4
'177-UMAA-01-Main_English' set with key: 3 and mapping: 3d3d25f7-7790-424f-8b5e-7bcb8d4d537e
'177-UMAA-01-Main_English' after greeting action set
'177-UMAA-01-Main_English' greeting uploaded for Standard
'177-UMAA-01-Main_English' DTMFAccessId set with 801773000
'177-UMAA-03-Main_English_Night' set with key: 0 and mapping: 801776017
'177-UMAA-03-Main_English_Night' set with key: 1 and mapping: db19cd12-90d3-4468-992f-24489ebcc5f0
'177-UMAA-03-Main_English_Night' set with key: 2 and mapping: 801773023
'177-UMAA-03-Main_English_Night' set with key: 3 and mapping: 801773050
'177-UMAA-03-Main_English_Night' set with key: 4 and mapping: 801773002
'177-UMAA-03-Main_English_Night' set with key: 5 and mapping: 801773029
'177-UMAA-03-Main_English_Night' set with key: 6 and mapping: 801773060
'177-UMAA-03-Main_English_Night' set with key: 7 and mapping: 801773061
'177-UMAA-03-Main_English_Night' transfer rule set to 801776017
'177-UMAA-03-Main_English_Night' after greeting action set
'177-UMAA-03-Main_English_Night' greeting uploaded for Standard
'177-UMAA-LMEC-L-option_English' set with key: 1 and mapping: b433cabe-c7dc-42dd-ae2e-7c10a97a774c
'177-UMAA-LMEC-L-option_English' set with key: 2 and mapping: 3aab0a32-d858-4ac7-8e07-92c1a3f6e5c7
'177-UMAA-LMEC-L-option_English' after greeting action set
'177-UMAA-LMEC-L-option_English' greeting uploaded for Standard
'177-UMAA-LMEC-L-option_English' DTMFAccessId set with 801774000
'177-UMAA-LMEC-Main_English' set with key: 0 and mapping: 801776103
'177-UMAA-LMEC-Main_English' set with key: 1 and mapping: 801773003
'177-UMAA-LMEC-Main_English' set with key: 2 and mapping: 801774025
'177-UMAA-LMEC-Main_English' set with key: 3 and mapping: 801774150
'177-UMAA-LMEC-Main_English' transfer rule set to 801776103
'177-UMAA-LMEC-Main_English' after greeting action set
'177-UMAA-LMEC-Main_English' greeting uploaded for Standard
'177-UMAA-LMEC-Main_Spanish' set with key: 0 and mapping: 801776103
'177-UMAA-LMEC-Main_Spanish' set with key: 1 and mapping: 801773003
'177-UMAA-LMEC-Main_Spanish' set with key: 2 and mapping: 801774025
'177-UMAA-LMEC-Main_Spanish' set with key: 3 and mapping: 801774150
'177-UMAA-LMEC-Main_Spanish' transfer rule set to 801776103
'177-UMAA-LMEC-Main_Spanish' after greeting action set
'177-UMAA-LMEC-Main_Spanish' greeting uploaded for Standard
'177-UMAA-02-Main_English' set with key: 1 and mapping: 801774025
'177-UMAA-02-Main_English' set with key: 2 and mapping: 801774024
'177-UMAA-02-Main_English' set with key: 3 and mapping: 801774025
